không tin tưởng	0.516
suy nhược	0.516
cretin	0.516
ly hôn	0.516
broil	0.516
grrr	0.516
trút ra	0.516
cưỡng bách	0.516
Tù nhân	0.516
Không trung thực	0.516
phản quốc	0.516
bực bội	0.515
hỗn loạn	0.515
mật	0.515
không tốt	0.515
không tha thứ	0.515
mở ra	0.515
mắng	0.515
jerks	0.515
săn trộm	0.515
pow	0.515
người săn trộm	0.515
sự tranh luận	0.515
cuộc tranh luận	0.514
thù hận	0.510
tố cáo	0.510
sự từ bỏ	0.510
bị biến dạng	0.508
bão táp	0.507
sự đàn áp	0.500
bất công	0.500
tránh xa	0.500
ngỗ nghịch	0.500
khó nhọc	0.500
cản trở	0.500
sự xúc phạm	0.500
tạo bọt	0.500
sự cắt bỏ	0.500
animus	0.500
bout	0.500
thương	0.500
khùng	0.500
brazen	0.500
bị trục xuất	0.500
thống trị	0.500
búa	0.500
nỗi sợ	0.500
brunt	0.500
sở hữu	0.500
thách thức	0.500
bảo trợ	0.500
sơ suất	0.500
Từ chối	0.500
độ dẻo dai	0.492
tội lỗi	0.491
avarice	0.490
đàn áp	0.490
khó chịu	0.485
bị từ chối	0.485
vô nhân đạo	0.485
nhu cầu	0.485
bỏ	0.485
thuốc anathema	0.485
fricking	0.485
lời phàn nàn	0.485
làm hại	0.485
người buôn lậu	0.485
thu hồi	0.485
vi phạm	0.485
móng vuốt	0.485
bất đồng chính kiến	0.485
biến thái	0.485
tội loạn luân	0.485
usurp	0.485
xa lánh	0.485
avenger	0.485
sự cắt	0.485
đáng ghét	0.484
khiển trách	0.484
chế nhạo	0.484
lừa dối	0.484
nhục nhã	0.484
đáng ngờ	0.484
người nịnh hót	0.484
căng	0.484
biến động	0.484
từ bỏ	0.484
oust	0.484
uy tín	0.484
sự cạnh tranh	0.484
hình phạt	0.484
bị cầm tù	0.484
bất ổn	0.483
pao	0.481
sự lạnh lùng	0.477
vô ơn	0.472
tiểu đoàn	0.471
khờ khạo	0.471
vũ trang	0.470
ghen tuông	0.470
con tin	0.470
ram	0.470
người tố cáo	0.470
túi mật	0.470
nghịch cảnh	0.470
phân tán	0.470
ma sát	0.470
phong kiến	0.470
xúc phạm	0.469
kích động	0.469
đập	0.469
cướp bóc	0.469
than phiền	0.469
lật đổ	0.469
lấy trộm	0.469
không tuân theo	0.469
chấn thương	0.469
hơi sôi	0.469
phiền muộn	0.469
chứng điên cuồng	0.469
ích kỷ	0.469
huff	0.469
tính vị kỷ	0.469
rút lui	0.469
ngột ngạt	0.469
lưu vong	0.469
tái phạm	0.469
smother	0.469
thủ phạm	0.469
gián đoạn	0.469
không khoan dung	0.469
Sự đối lập	0.469
chăm học	0.467
kiêu ngạo	0.461
lỗ thông hơi	0.456
loại bỏ	0.456
picketing	0.456
kiêu căng	0.456
kêu la	0.455
vỡ	0.455
crabby	0.455
phủ quyết	0.455
cứng đầu	0.455
đánh lừa	0.455
chết	0.455
nạo	0.455
ngu xuẩn	0.455
cờ bạc	0.455
không thấm nước	0.455
dữ dội	0.453
xấu	0.453
chủ nghĩa độc tài	0.453
vô dụng	0.453
vô thần	0.453
cuộc đấu tranh	0.453
ngăn chặn	0.453
không tán thành	0.453
lưỡi lê	0.453
không hài lòng	0.453
cuồng loạn	0.453
trái pháp luật	0.451
sai	0.448
thuốc đuổi	0.442
kẻ thù	0.441
không trung thành	0.441
sai trái	0.441
rối loạn tâm thần	0.441
ác cảm	0.440
trừng phạt	0.439
đốt ngón tay	0.439
sủi bọt	0.439
chủ nghĩa tôn giáo	0.439
tối hậu thư	0.439
buồn bã	0.439
có hại	0.438
vô giá trị	0.438
tiền chuộc	0.438
chạy trốn	0.438
ngu dốt	0.438
bỏ rơi	0.438
mucked	0.438
người ly khai	0.438
lãng quên	0.437
tách biệt	0.437
hoàn vốn	0.436
không thích đáng	0.435
thông đồng	0.432
cướp	0.431
không chung thủy	0.429
rên rỉ	0.429
tràn ngập	0.429
không tin	0.426
người bẻ khóa	0.426
võ	0.426
sự từ chối	0.426
phòng thủ	0.425
bực mình	0.424
bất mãn	0.424
sự hỗn loạn	0.424
không vâng lời	0.424
quyền lực	0.424
kiểm duyệt	0.424
không đứng đắn	0.424
bệnh lậu	0.424
che giấu	0.424
tham lam	0.424
thi hành	0.424
banger	0.424
ăn gian	0.424
không thông cảm	0.424
trục xuất	0.422
nhà tù	0.422
bợ	0.422
sự trục xuất	0.422
sự quyến rũ	0.422
xuyên tạc	0.422
snubbed	0.422
thâm nhập	0.422
nứt	0.422
duel	0.422
mỉa mai	0.422
cây tầm ma	0.422
vết sẹo	0.422
tiếng nổ	0.422
hay gây	0.422
trắng trợn	0.420
lực lượng	0.418
vặn	0.415
pháo đài	0.413
nghiệt ngã	0.413
sordid	0.412
tinh ranh	0.412
tiff	0.412
săn bắn	0.411
thụt lề	0.410
kinh khủng	0.409
giả	0.409
squelch	0.409
ngụ ý	0.409
mâu thuẫn	0.409
uy quyền	0.409
lẻn	0.409
cantwin	0.409
sỉ nhục	0.409
bắt buộc	0.409
vô tình	0.409
phong tỏa	0.409
người bị giam giữ	0.409
mất tiền	0.409
ảo tưởng	0.406
sự phản đối	0.406
run rẩy	0.406
đường sắt	0.406
công kích	0.406
cacophony	0.406
không thể tưởng tượng được	0.406
chối bỏ	0.406
làm sai	0.406
lửng	0.406
sự bất bình đẳng	0.406
phiền toái	0.406
đồ cạo	0.406
wop	0.406
lập luận	0.404
đau thương	0.402
phỉ báng	0.400
sodding	0.400
xem ra	0.398
quá chậm	0.398
điên cuồng	0.397
hồi tưởng	0.397
xà lan	0.396
không tôn trọng	0.394
howl	0.394
quyền anh	0.394
không được	0.394
dập tắt	0.394
có khóa	0.394
rabble	0.394
có thể hành động	0.394
kiện	0.394
không thân thiện	0.394
tịch thu	0.394
diêm sanh	0.392
gian lận	0.391
argh	0.391
khiêu gợi	0.391
sự liều lĩnh	0.391
động đất	0.391
grrrrr	0.391
giải tán	0.391
không đồng ý	0.389
vụ kiện	0.386
vô đạo đức	0.382
bỏ đi	0.382
tuyệt vọng	0.382
đau đớn	0.379
ép buộc	0.379
khó khăn	0.379
không thể chữa được	0.379
sờ mó	0.379
sizzle	0.379
súng trường	0.379
chọc	0.379
cái cuốc	0.378
chấn động	0.377
bi quan	0.375
cạm bẫy	0.375
trẻ con	0.375
vỡ mộng	0.375
dân quân	0.375
remand	0.375
bị lỗi	0.375
pháo	0.375
rawr	0.375
sly	0.375
đau khổ	0.371
chủ nghĩa giáo dục	0.371
ức chế	0.371
minh bạch	0.371
tâm thần phân liệt	0.369
sai lệch	0.368
không thể chối cãi	0.368
cấm đoán	0.368
sự chinh phục	0.367
vỏ cây	0.365
bệnh bạch cầu	0.365
chiến binh	0.364
thử thách	0.364
tiếng sủa	0.364
burke	0.364
không chấp thuận	0.364
không vui	0.364
chậm phát triển	0.364
thắt lưng	0.364
gây tranh cãi	0.359
không thích	0.359
số lượng	0.359
bị hỏng	0.359
tranh tụng	0.359
thuộc về chính trị	0.359
hậu quả	0.359
sự to lớn	0.359
sự hạn chế	0.359
cad	0.359
giáo phái	0.359
kiểu cách	0.357
đần độn	0.353
hành vi sai trái	0.351
tẩy	0.351
brat	0.351
sự khan hiếm	0.350
mất	0.349
thất vọng	0.348
nói dối	0.348
côn trùng	0.348
khiếm khuyết	0.348
cứng lại	0.348
hoang vu	0.348
rút lại	0.348
bất đồng ý kiến	0.348
kỳ thị	0.348
vết loét	0.348
thiên vị	0.345
làm phiền	0.344
từ chối	0.344
không đáng tin cậy	0.344
sự phủ nhận	0.344
chống đối xã hội	0.344
tránh né	0.344
kém chất lượng	0.344
lung lay	0.344
gây hiểu lầm	0.344
tước	0.344
không ổn định	0.344
sự lo ngại	0.344
keo kiệt	0.344
sự suy thoái	0.344
cướp biển	0.344
vô cùng	0.343
dịch bệnh	0.341
can thiệp	0.341
làm cong	0.340
ngược lại	0.338
khét tiếng	0.338
nghiện rượu	0.338
hàng	0.337
làm gián đoạn	0.333
bất hợp pháp	0.333
bệnh	0.333
sự bao vây	0.333
bọ cạp	0.333
bị tê liệt	0.333
Người phạm tội	0.331
hulk	0.329
không quan tâm	0.329
gắt gỏng	0.328
chống lại	0.328
phản đối	0.328
nạn nhân	0.328
giả mạo	0.328
người gửi spam	0.328
rạng ngời	0.328
bị loại	0.328
bịnh	0.328
tiếng xì xì	0.328
brrr	0.328
vật tế thần	0.328
thắt chặt	0.328
cuộc thập tự chinh	0.328
bị trật khớp	0.328
Cấm	0.328
không thích hợp	0.324
mất mát	0.324
eschew	0.324
sự lừa gạt	0.324
tai ương	0.323
người ngu ngốc	0.318
khủng hoảng	0.318
sự trùng lặp	0.318
sự chỉ trích	0.318
tiếng rít lên	0.316
giảm giá	0.315
lừa đảo	0.312
tử vong	0.312
nghèo nàn	0.312
chaff	0.312
nữ hoàng nhạc kịch	0.312
sa thải	0.312
xì hơi	0.312
sự bất cẩn	0.312
bãi chứa	0.312
quay vòng	0.309
không được phép	0.308
không suy nghĩ	0.307
náo nhiệt	0.307
an táng	0.304
dân chủ	0.303
nhăn	0.303
sullen	0.303
sự giải thể	0.300
lãng phí	0.297
vô tri	0.297
mất giá	0.297
lạm dụng	0.297
getyourown	0.297
bị đánh thuế	0.297
suy sụp	0.297
tê liệt	0.295
dời đi	0.294
hạn chế	0.292
orc	0.289
nực cười	0.289
làm sắc nét	0.288
phản ứng	0.288
hờ hững	0.288
Vô gia cư	0.288
hoot	0.287
rào chắn	0.287
cận thị	0.283
rùng mình	0.281
lậu	0.281
ngắt kết nối	0.281
RAC	0.281
tụt hậu	0.281
agh	0.281
sự bồi thường	0.281
flexin	0.281
không tương thích	0.281
phạm tội	0.281
chơi khăm	0.279
sự không tuân thủ	0.279
đệm	0.279
sự bất công	0.279
sự đột phá	0.279
nether	0.278
bugaboo	0.273
không chín chắn	0.273
không có thật	0.273
không khoan nhượng	0.273
hăng hái	0.269
sốc	0.269
bị cáo	0.266
ngầm	0.266
rap	0.266
nâng lên	0.266
chịu	0.266
không hoạt động	0.266
quandary	0.266
bất tiện	0.266
nữ quyền	0.266
humbug	0.266
sự biến động	0.265
ngắt	0.265
phóng đại	0.263
thua	0.261
trêu chọc	0.258
patter	0.258
lò lửa	0.258
cục đá	0.258
ăn cắp đồ	0.258
lính	0.258
không đủ năng lực	0.257
truyền bá	0.255
tai tiếng	0.250
vô lý	0.250
ồn ào	0.250
trượt	0.250
sự giả dối	0.250
không đúng	0.250
làm chủ	0.250
vấp ngã	0.250
hủy theo dõi	0.250
cây gậy	0.250
tên lửa	0.250
phức tạp	0.250
xã hội chủ nghĩa	0.250
phù thủy	0.242
phím Caps Lock	0.242
có hàng rào	0.242
trở ngại	0.242
dây	0.242
ma cà rồng	0.242
làm giảm	0.242
ringer	0.242
cau mày	0.239
đói	0.235
suy thoái	0.234
dung nham	0.234
vỏ	0.234
dabbling	0.234
thuế quan	0.234
thất bại	0.234
rascal	0.234
chính trị	0.234
không mong muốn	0.231
bóng tối	0.227
đấu với	0.227
từ chức	0.227
copycat	0.227
ướt sũng	0.226
chưa hoàn thành	0.225
bị bỏ rơi	0.222
phá sản	0.221
owing	0.221
không thể đạt được	0.221
co giật	0.219
vô ích	0.219
sự nhầm lẫn	0.219
muỗi	0.219
cai ngục	0.219
quan niệm sai lầm	0.219
nén	0.219
whiny	0.219
dụng cụ	0.219
buồn rầu	0.213
đắt đỏ	0.212
harry	0.212
sự thiếu	0.212
người bổ sung	0.212
melodrama	0.212
quá mức	0.206
chiếm hữu	0.206
Sa mạc	0.206
kết án	0.203
bất lực	0.203
xương sống	0.203
bĩu môi	0.203
không được mời	0.203
arraignment	0.203
không hiệu quả	0.203
rook	0.203
không may	0.203
chưa thanh toán	0.203
tòa án	0.199
bất tận	0.198
quảng cáo	0.197
sự chậm trễ	0.197
sai lầm	0.197
bị phân tâm	0.197
sự hiểu lầm	0.195
không thể chấp nhận	0.191
sét đánh	0.189
trong trường hợp	0.188
ngăn cản	0.188
không an toàn	0.188
bi ai	0.188
Xêp hạng	0.182
tình nhân	0.182
nguyên đơn	0.182
năn nỉ	0.182
làm mất tập trung	0.182
thuốc phiện	0.180
cố ý	0.176
xứng đáng	0.176
khăng khăng	0.175
đãi	0.175
kích thích	0.172
sai chỗ	0.172
thiếu quyết đoán	0.172
vô nghĩa	0.172
lông cừu	0.172
học phí	0.172
giải phóng	0.172
nội tiết tố	0.172
hùng mạnh	0.172
yelp	0.168
không bằng nhau	0.167
không đủ	0.167
gân kheo	0.167
thương lượng	0.167
con la	0.167
tầm thường	0.167
thờ ơ	0.156
bệnh thấp khớp	0.156
coop	0.156
cánh tay	0.156
luật sư	0.152
không chắc chắn	0.152
con ong	0.152
sự tham gia	0.152
sự biến dạng	0.152
không trả lương	0.152
giả vờ	0.152
vô vọng	0.149
cảm giác	0.147
hợp pháp hóa	0.145
thận trọng	0.145
trợ cấp	0.141
mang ơn	0.141
sterling	0.141
đáng sợ	0.140
bummer	0.139
Đánh vần sai	0.136
saloon	0.136
trả lại	0.136
nhược điểm	0.136
phụ phí	0.136
geez	0.136
bạch dương	0.135
người mới	0.133
honk	0.133
dàn nhạc	0.132
bế tắc	0.125
cạnh tranh	0.125
không dây	0.125
nhà thờ Hồi giáo	0.122
đảo ngược	0.121
không chú ý	0.121
ren	0.118
khuỷu tay	0.117
theo bản năng	0.112
ca	0.111
cô đơn	0.109
gnome	0.109
tha thứ	0.106
sự quản lý	0.102
vận động	0.100
đạo đức	0.094
làm đường	0.091
thật thà	0.087
hay quên	0.076
Khách hàng của gái giang hồ	0.076
rượu	0.075
tiền bạc	0.074
mui xe	0.071
chương trình giáo dục	0.063
từ ngữ	0.062
mùi	0.061
elf	0.061
vui tươi	0.061
opera	0.061
dưỡng dục	0.059
người cố vấn	0.059
kèn	0.059
nơi sinh	0.051
ruy băng	0.047
thiếu niên	0.045
bỏ phiếu	0.045
tiền mặt	0.039
phu nhân	0.030
bánh quế	0.030
tiệc đứng	0.029
người nổi tiếng	0.026
tự động sửa	0.015
tình chị em	0.015
âm nhạc	0.011
cây	0.000
